PRINT_TYPE,TGID,TID,PROCESS_NAME,KMALLOC_TOTAL_COUNT,KMALLOC_COUNT,KFREE_COUNT,KMALLOC_KIND,KMALLOC_TOP_ENTROPY,KMALLOC_TOP_GINI,DANGER
7883,6243,6243,poc,40,40,0,2,0.384311544,0.13875,1
7885,6243,6243,poc,46,46,0,2,0.258018669,0.083175803,1
7886,6243,6243,poc,184,184,0,2,0.654211817,0.280186673,1
7887,6243,6243,poc,187,187,0,2,0.660267279,0.283679831,1
7888,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
7889,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
7890,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
7891,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
7892,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
7893,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
7894,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
7895,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
7896,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
7897,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
7898,6243,6243,poc,148,148,0,2,0.655225738,0.280770636,1
7899,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
7900,6243,6243,poc,141,141,0,2,0.658191266,0.282480761,1
7901,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
7902,6243,6243,poc,150,150,0,2,0.665273523,0.286577778,1
7903,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
7904,6243,6243,poc,147,147,0,2,0.657860373,0.282289787,1
7905,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
7906,6243,6243,poc,138,138,0,2,0.650022422,0.277777778,1
7907,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
7908,6243,6243,poc,45,45,0,4,1.121445757,0.407024793,1
7912,6243,6243,poc,1,1,0,0,0,0,1
7928,6243,6243,poc,99,99,0,2,0.532835063,0.213039486,1
7929,6243,6243,poc,29,29,0,2,0.66319684,0.285374554,1
7930,6243,6243,poc,15,15,0,1,0,0,1
7931,6243,6243,poc,71,71,0,2,0.622040309,0.261852807,1
7932,6243,6243,poc,194,194,0,2,0.657940557,0.282336061,1
7933,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
7934,6243,6243,poc,193,193,0,2,0.65995185,0.283497544,1
7935,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
7936,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
7937,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
7938,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
7939,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
7940,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
7941,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
7942,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7943,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
7944,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
7945,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
7946,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
7947,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
7948,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
7949,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
7950,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
7951,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
7952,6243,6243,poc,69,69,0,4,0.993515497,0.364186851,1
7956,6243,6243,poc,1,1,0,0,0,0,1
7974,6243,6243,poc,4,4,0,1,0,0,1
7975,6243,6243,poc,136,136,0,2,0.655682343,0.281033737,1
7976,6243,6243,poc,193,193,0,2,0.65995185,0.283497544,1
7977,6243,6243,poc,192,192,0,2,0.650022422,0.277777778,1
7978,6243,6243,poc,188,188,0,2,0.658191266,0.282480761,1
7979,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
7980,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
7981,6243,6243,poc,148,148,0,2,0.655225738,0.280770636,1
7982,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
7983,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7984,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
7985,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
7986,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
7987,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
7988,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
7989,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
7990,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
7991,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
7992,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
7993,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
7994,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
7995,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
7996,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
7997,6243,6243,poc,86,86,0,4,0.944851734,0.35017301,1
8001,6243,6243,poc,1,1,0,0,0,0,1
8017,6243,6243,poc,23,23,0,2,0.666578358,0.287334594,1
8018,6243,6243,poc,9,9,0,1,0,0,1
8019,6243,6243,poc,9,9,0,1,0,0,1
8020,6243,6243,poc,159,159,0,2,0.64266914,0.273565128,1
8021,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
8022,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
8023,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
8024,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
8025,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
8026,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
8027,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
8028,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
8029,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
8030,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
8031,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
8032,6243,6243,poc,147,147,0,2,0.657860373,0.282289787,1
8033,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
8034,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
8035,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
8036,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
8037,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
8038,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
8039,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
8040,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
8041,6243,6243,poc,149,149,0,4,0.849084406,0.324506939,1
8046,6243,6243,poc,1,1,0,0,0,0,1
8061,6243,6243,poc,23,23,0,2,0.666578358,0.287334594,1
8062,6243,6243,poc,5,5,0,2,0.721928095,0.32,1
8063,6243,6243,poc,18,18,0,1,0,0,1
8064,6243,6243,poc,6,6,0,1,0,0,1
8065,6243,6243,poc,188,188,0,2,0.658191266,0.282480761,1
8066,6243,6243,poc,206,206,0,2,0.657482636,0.282071826,1
8067,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
8068,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
8069,6243,6243,poc,184,184,0,2,0.654211817,0.280186673,1
8070,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
8071,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
8072,6243,6243,poc,155,155,0,2,0.667208518,0.287700312,1
8073,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
8074,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
8075,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
8076,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
8077,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
8078,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
8079,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
8080,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
8081,6243,6243,poc,168,168,0,2,0.650022422,0.277777778,1
8082,6243,6243,poc,160,160,0,2,0.669015835,0.28875,1
8083,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
8084,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
8085,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
8086,6243,6243,poc,131,131,0,4,0.870766938,0.330769231,1
8090,6243,6243,poc,1,1,0,0,0,0,1
8106,6243,6243,poc,57,57,0,2,0.669996032,0.289319791,1
8107,6243,6243,poc,168,168,0,2,0.591672779,0.244897959,1
8108,6243,6243,poc,5,5,0,2,0.721928095,0.32,1
8109,6243,6243,poc,18,18,0,1,0,0,1
8110,6243,6243,poc,106,106,0,2,0.635211552,0.269312923,1
8111,6243,6243,poc,195,195,0,2,0.655942076,0.281183432,1
8112,6243,6243,poc,186,186,0,2,0.662357052,0.284888426,1
8113,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
8114,6243,6243,poc,172,172,0,2,0.667713541,0.28799351,1
8115,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
8116,6243,6243,poc,187,187,0,2,0.660267279,0.283679831,1
8117,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
8118,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
8119,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
8120,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
8121,6243,6243,poc,184,184,0,2,0.654211817,0.280186673,1
8122,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
8123,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
8124,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
8125,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
8126,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
8127,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
8128,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
8129,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
8130,6243,6243,poc,53,53,0,4,1.05367027,0.38091716,1
8134,6243,6243,poc,1,1,0,0,0,0,1
8149,6243,6243,poc,25,25,0,2,0.634309555,0.2688,1
8150,6243,6243,poc,123,123,0,2,0.659375881,0.283164783,1
8152,6243,6243,poc,45,45,0,2,0.353359335,0.124444444,1
8153,6243,6243,poc,80,80,0,2,0.577653903,0.2371875,1
8154,6243,6243,poc,212,212,0,2,0.657272978,0.281950872,1
8155,6243,6243,poc,204,204,0,2,0.661280585,0.284265667,1
8156,6243,6243,poc,179,179,0,2,0.664937656,0.286383072,1
8157,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
8158,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
8159,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
8160,6243,6243,poc,173,173,0,2,0.652254534,0.279060443,1
8161,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
8162,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
8163,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
8164,6243,6243,poc,124,124,0,2,0.656226793,0.281347555,1
8165,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
8166,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
8167,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
8168,6243,6243,poc,149,149,0,2,0.65261317,0.2792667,1
8169,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
8170,6243,6243,poc,143,143,0,2,0.668624592,0.288522666,1
8171,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
8172,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
8173,6243,6243,poc,146,146,0,2,0.660517323,0.283824357,1
8174,6243,6243,poc,147,147,0,2,0.657860373,0.282289787,1
8175,6243,6243,poc,40,40,0,4,1.153450645,0.416831032,1
8179,6243,6243,poc,1,1,0,0,0,0,1
8195,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
8197,6243,6243,poc,15,15,0,1,0,0,1
8199,6243,6243,poc,170,170,0,2,0.64544959,0.275155709,1
8200,6243,6243,poc,188,188,0,2,0.658191266,0.282480761,1
8201,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
8202,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
8203,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
8204,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
8205,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
8206,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
8207,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
8208,6243,6243,poc,178,178,0,2,0.667127137,0.287653074,1
8209,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
8210,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
8211,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
8212,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
8213,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
8214,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
8215,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
8216,6243,6243,poc,150,150,0,2,0.665273523,0.286577778,1
8217,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
8218,6243,6243,poc,142,142,0,2,0.655444445,0.280896647,1
8219,6243,6243,poc,147,147,0,2,0.657860373,0.282289787,1
8220,6243,6243,poc,80,80,0,4,0.961745621,0.355391764,1
8224,6243,6243,poc,1,1,0,0,0,0,1
8240,6243,6243,poc,5,5,0,2,0.721928095,0.32,1
8242,6243,6243,poc,26,26,0,1,0,0,1
8243,6243,6243,poc,97,97,0,2,0.713603607,0.315017536,1
8244,6243,6243,poc,200,200,0,2,0.657704779,0.2822,1
8245,6243,6243,poc,194,194,0,2,0.657940557,0.282336061,1
8246,6243,6243,poc,186,186,0,2,0.662357052,0.284888426,1
8247,6243,6243,poc,179,179,0,2,0.65217987,0.279017509,1
8248,6243,6243,poc,154,154,0,2,0.66974162,0.289171867,1
8249,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
8250,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
8251,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
8252,6243,6243,poc,166,166,0,2,0.668341575,0.288358252,1
8253,6243,6243,poc,156,156,0,2,0.650022422,0.277777778,1
8254,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
8255,6243,6243,poc,189,189,0,2,0.656128892,0.281291117,1
8256,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
8257,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
8258,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
8259,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
8260,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
8261,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
8262,6243,6243,poc,150,150,0,2,0.665273523,0.286577778,1
8263,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
8264,6243,6243,poc,163,163,0,4,0.830496526,0.317939339,1
8268,6243,6243,poc,1,1,0,0,0,0,1
8284,6243,6243,poc,32,32,0,2,0.625262405,0.263671875,1
8286,6243,6243,poc,17,17,0,1,0,0,1
8287,6243,6243,poc,87,87,0,2,0.66319684,0.285374554,1
8288,6243,6243,poc,193,193,0,2,0.65995185,0.283497544,1
8289,6243,6243,poc,184,184,0,2,0.654211817,0.280186673,1
8290,6243,6243,poc,186,186,0,2,0.662357052,0.284888426,1
8291,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
8292,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
8293,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
8294,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
8295,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
8296,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
8297,6243,6243,poc,149,149,0,2,0.65261317,0.2792667,1
8298,6243,6243,poc,160,160,0,2,0.669015835,0.28875,1
8299,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
8300,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
8301,6243,6243,poc,159,159,0,2,0.657272978,0.281950872,1
8302,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
8303,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
8304,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
8305,6243,6243,poc,168,168,0,2,0.650022422,0.277777778,1
8306,6243,6243,poc,155,155,0,2,0.667208518,0.287700312,1
8307,6243,6243,poc,155,155,0,2,0.652513124,0.279209157,1
8308,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
8309,6243,6243,poc,39,39,0,4,1.1723854,0.425207756,1
8313,6243,6243,poc,1,1,0,0,0,0,1
8328,6243,6243,poc,18,18,0,2,0.650022422,0.277777778,1
8330,6243,6243,poc,43,43,0,2,0.518569732,0.205516495,1
8331,6243,6243,poc,21,21,0,1,0,0,1
8332,6243,6243,poc,175,175,0,2,0.634309555,0.2688,1
8333,6243,6243,poc,196,196,0,2,0.665580063,0.286755519,1
8334,6243,6243,poc,189,189,0,2,0.656128892,0.281291117,1
8335,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
8336,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
8337,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
8338,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
8339,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
8340,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
8341,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
8342,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
8343,6243,6243,poc,152,152,0,2,0.660107099,0.283587258,1
8344,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
8345,6243,6243,poc,172,172,0,2,0.654502836,0.280354246,1
8346,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
8347,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
8348,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
8349,6243,6243,poc,156,156,0,2,0.664695305,0.286242604,1
8350,6243,6243,poc,156,156,0,2,0.650022422,0.277777778,1
8351,6243,6243,poc,162,162,0,2,0.664159328,0.285932023,1
8352,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
8353,6243,6243,poc,69,69,0,4,0.993515497,0.364186851,1
8357,6243,6243,poc,1,1,0,0,0,0,1
8373,6243,6243,poc,30,30,0,2,0.650022422,0.277777778,1
8375,6243,6243,poc,11,11,0,1,0,0,1
8376,6243,6243,poc,136,136,0,2,0.688370445,0.300064879,1
8377,6243,6243,poc,191,191,0,2,0.652044588,0.278939722,1
8378,6243,6243,poc,195,195,0,2,0.667579781,0.287915845,1
8379,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
8380,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
8381,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
8382,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
8383,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
8384,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
8385,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
8386,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
8387,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
8388,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
8389,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
8390,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
8391,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
8392,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
8393,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
8394,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
8395,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
8396,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
8397,6243,6243,poc,146,146,0,4,0.844552816,0.321046373,1
8401,6243,6243,poc,1,1,0,0,0,0,1
8417,6243,6243,poc,52,52,0,2,0.664695305,0.286242604,1
8418,6243,6243,poc,93,93,0,2,0.662357052,0.284888426,1
8419,6243,6243,poc,30,30,0,2,0.2108423,0.064444444,1
8421,6243,6243,poc,79,79,0,2,0.511639784,0.201890723,1
8422,6243,6243,poc,184,184,0,2,0.654211817,0.280186673,1
8423,6243,6243,poc,192,192,0,2,0.661976064,0.284667969,1
8424,6243,6243,poc,169,169,0,2,0.66134647,0.284303771,1
8425,6243,6243,poc,183,183,0,2,0.656327884,0.281405835,1
8426,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
8427,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
8428,6243,6243,poc,187,187,0,2,0.660267279,0.283679831,1
8429,6243,6243,poc,176,176,0,2,0.658743531,0.282799587,1
8430,6243,6243,poc,187,187,0,2,0.660267279,0.283679831,1
8431,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
8432,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
8433,6243,6243,poc,180,180,0,2,0.662763123,0.285123457,1
8434,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
8435,6243,6243,poc,150,150,0,2,0.665273523,0.286577778,1
8436,6243,6243,poc,165,165,0,2,0.657011104,0.281799816,1
8437,6243,6243,poc,154,154,0,2,0.655023991,0.280654411,1
8438,6243,6243,poc,158,158,0,2,0.659727737,0.28336805,1
8439,6243,6243,poc,155,155,0,2,0.667208518,0.287700312,1
8440,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
8441,6243,6243,poc,151,151,0,2,0.662679784,0.285075216,1
8442,6243,6243,poc,16,16,0,4,1.554609761,0.577777778,1
8446,6243,6243,poc,1,1,0,0,0,0,1
8461,6243,6243,poc,7,7,0,2,0.591672779,0.244897959,1
8462,6243,6243,poc,75,75,0,2,0.529360865,0.2112,1
8463,6243,6243,poc,2,2,0,1,0,0,1
8464,6243,6243,poc,46,46,0,2,0.713146749,0.314744802,1
8465,6243,6243,poc,38,38,0,2,0.398459274,0.145429363,1
8466,6243,6243,poc,194,194,0,2,0.657940557,0.282336061,1
8467,6243,6243,poc,195,195,0,2,0.655942076,0.281183432,1
8468,6243,6243,poc,178,178,0,2,0.667127137,0.287653074,1
8469,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
8470,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
8471,6243,6243,poc,174,174,0,2,0.66319684,0.285374554,1
8472,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
8473,6243,6243,poc,182,182,0,2,0.65845837,0.282634947,1
8474,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
8475,6243,6243,poc,167,167,0,2,0.65233455,0.279106458,1
8476,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
8477,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
8478,6243,6243,poc,161,161,0,2,0.666578358,0.287334594,1
8479,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
8480,6243,6243,poc,172,172,0,2,0.667713541,0.28799351,1
8481,6243,6243,poc,160,160,0,2,0.654837304,0.280546875,1
8482,6243,6243,poc,153,153,0,2,0.657555242,0.282113717,1
8483,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
8484,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
8485,6243,6243,poc,157,157,0,2,0.662201779,0.284798572,1
8486,6243,6243,poc,109,109,0,4,0.898662443,0.337277092,1
8490,6243,6243,poc,1,1,0,0,0,0,1
8506,6243,6243,poc,75,75,0,2,0.665273523,0.286577778,1
8507,6243,6243,poc,34,34,0,2,0.602430802,0.250865052,1
8508,6243,6243,poc,30,30,0,1,0,0,1
8509,6243,6243,poc,5,5,0,1,0,0,1
8510,6243,6243,poc,124,124,0,2,0.597597776,0.24817898,1
8511,6243,6243,poc,204,204,0,2,0.661280585,0.284265667,1
8512,6243,6243,poc,186,186,0,2,0.662357052,0.284888426,1
8513,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
8514,6243,6243,poc,168,168,0,2,0.650022422,0.277777778,1
8515,6243,6243,poc,170,170,0,2,0.659048645,0.282975779,1
8516,6243,6243,poc,173,173,0,2,0.665447193,0.286678472,1
8517,6243,6243,poc,178,178,0,2,0.654352442,0.280267643,1
8518,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
8519,6243,6243,poc,163,163,0,2,0.661758563,0.284542136,1
8520,6243,6243,poc,177,177,0,2,0.656540281,0.281528296,1
8521,6243,6243,poc,181,181,0,2,0.660603405,0.283874119,1
8522,6243,6243,poc,168,168,0,2,0.663661125,0.285643424,1
8523,6243,6243,poc,161,161,0,2,0.652420517,0.279155897,1
8524,6243,6243,poc,190,190,0,2,0.666063695,0.287036011,1
8525,6243,6243,poc,175,175,0,2,0.660962335,0.284081633,1
8526,6243,6243,poc,166,166,0,2,0.654664053,0.28044709,1
8527,6243,6243,poc,164,164,0,2,0.659375881,0.283164783,1
8528,6243,6243,poc,171,171,0,2,0.656767487,0.281659314,1
8529,6243,6243,poc,167,167,0,2,0.665992772,0.286994873,1
8530,6243,6243,poc,117,117,0,4,0.878607894,0.329667063,1
8534,6243,6243,poc,1,1,0,0,0,0,1
8551,6243,6243,poc,6,6,0,1,0,0,1
8552,6243,6243,poc,6,6,0,1,0,0,1
8553,6243,6243,poc,158,158,0,2,0.630053098,0.266383592,1
8554,6243,6243,poc,188,188,0,2,0.658191266,0.282480761,1
